,NeuronName,NeuronType,Fibre_Diameter,Location,Electrode_Config,Frequency,Titration_Factor,Activation_Threshold (mA),First_Spike_Loc
635,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_right_03 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_sciatic,DV-U,30,0.103515625,10.351562500000002,node[0]
629,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_right_02 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_sciatic,DV-U,30,0.103515625,10.351562500000002,node[0]
623,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_right_01 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_sciatic,DV-U,30,0.103515625,10.351562500000002,node[0]
695,Nerve_root_S2_sciatic_nerve_tibial_right_04 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_sciatic,DV-U,30,0.103515625,10.351562500000002,node[0]
569,Nerve_root_S2_muscular_branches_of_nerve_sciatic_right_01 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_muscular,DV-U,30,0.1044921875,10.449218750000002,node[0]
407,Nerve_root_S1_muscular_branches_of_nerve_sciatic_right_04 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S1_muscular,DV-U,30,0.10546875,10.546875,node[0]
539,Nerve_root_S2_muscular_branches_of_nerve_sciatic_left_01 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_muscular,DV-U,30,0.10546875,10.546875,node[0]
545,Nerve_root_S2_muscular_branches_of_nerve_sciatic_left_02 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_muscular,DV-U,30,0.10546875,10.546875,node[0]
563,Nerve_root_S2_muscular_branches_of_nerve_sciatic_left_05 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_muscular,DV-U,30,0.10546875,10.546875,node[0]
527,Nerve_root_S1_sciatic_nerve_tibial_right_06 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S1_sciatic,DV-U,30,0.1064453125,10.64453125,node[0]
521,Nerve_root_S1_sciatic_nerve_tibial_right_05 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S1_sciatic,DV-U,30,0.1064453125,10.64453125,node[0]
515,Nerve_root_S1_sciatic_nerve_tibial_right_04 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S1_sciatic,DV-U,30,0.1064453125,10.64453125,node[0]
461,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_right_04 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S1_sciatic,DV-U,30,0.1064453125,10.64453125,node[0]
497,Nerve_root_S1_sciatic_nerve_tibial_right_01 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S1_sciatic,DV-U,30,0.1064453125,10.64453125,node[0]
455,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_right_03 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S1_sciatic,DV-U,30,0.1064453125,10.64453125,node[0]
533,Nerve_root_S1_sciatic_nerve_tibial_right_07 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S1_sciatic,DV-U,30,0.1064453125,10.64453125,node[0]
449,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_right_02 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S1_sciatic,DV-U,30,0.1064453125,10.64453125,node[0]
503,Nerve_root_S1_sciatic_nerve_tibial_right_02 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S1_sciatic,DV-U,30,0.1064453125,10.64453125,node[0]
509,Nerve_root_S1_sciatic_nerve_tibial_right_03 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S1_sciatic,DV-U,30,0.1064453125,10.64453125,node[0]
443,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_right_01 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S1_sciatic,DV-U,30,0.1064453125,10.64453125,node[0]
593,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_left_01 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_sciatic,DV-U,30,0.107421875,10.7421875,node[0]
389,Nerve_root_S1_muscular_branches_of_nerve_sciatic_right_01 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S1_muscular,DV-U,30,0.107421875,10.7421875,node[0]
551,Nerve_root_S2_muscular_branches_of_nerve_sciatic_left_03 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_muscular,DV-U,30,0.1083984375,10.839843750000002,node[0]
557,Nerve_root_S2_muscular_branches_of_nerve_sciatic_left_04 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_muscular,DV-U,30,0.1083984375,10.839843750000002,node[0]
599,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_left_02 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_sciatic,DV-U,30,0.109375,10.937500000000002,node[0]
605,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_left_03 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_sciatic,DV-U,30,0.109375,10.937500000000002,node[0]
611,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_left_04 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_sciatic,DV-U,30,0.109375,10.937500000000002,node[0]
617,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_left_05 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_sciatic,DV-U,30,0.109375,10.937500000000002,node[0]
671,Nerve_root_S2_sciatic_nerve_tibial_left_05 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_sciatic,DV-U,30,0.109375,10.937500000000002,node[0]
647,Nerve_root_S2_sciatic_nerve_tibial_left_01 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_sciatic,DV-U,30,0.109375,10.937500000000002,node[0]
665,Nerve_root_S2_sciatic_nerve_tibial_left_04 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_sciatic,DV-U,30,0.109375,10.937500000000002,node[0]
653,Nerve_root_S2_sciatic_nerve_tibial_left_02 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_sciatic,DV-U,30,0.109375,10.937500000000002,node[0]
659,Nerve_root_S2_sciatic_nerve_tibial_left_03 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S2_sciatic,DV-U,30,0.109375,10.937500000000002,node[0]
401,Nerve_root_S1_muscular_branches_of_nerve_sciatic_right_03 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S1_muscular,DV-U,30,0.1103515625,11.03515625,node[0]
395,Nerve_root_S1_muscular_branches_of_nerve_sciatic_right_02 [Sensory MRG Neuron 20.00um]  (Soleus_Sensory_Nerves_20um),Sensory MRG Neuron,20.00um,S1_muscular,DV-U,30,0.1103515625,11.03515625,node[0]
2,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_01 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DV-U,30,0.1123046875,11.23046875,node[103]
8,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_02 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DV-U,30,0.1123046875,11.23046875,node[103]
68,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_03 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DV-U,30,0.1142578125,11.425781250000002,node[103]
56,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_01 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DV-U,30,0.1142578125,11.425781250000002,node[103]
80,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_05 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DV-U,30,0.1142578125,11.425781250000002,node[103]
74,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_04 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DV-U,30,0.1142578125,11.425781250000002,node[103]
184,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_01 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_muscular,DV-U,30,0.115234375,11.5234375,node[0]
238,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_01 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DV-U,30,0.115234375,11.5234375,node[0]
322,Nerve_root_L5_sciatic_nerve_tibial_right_01 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DV-U,30,0.115234375,11.5234375,node[0]
268,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_right_01 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DV-U,30,0.115234375,11.5234375,node[0]
346,Nerve_root_L5_sciatic_nerve_tibial_right_05 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DV-U,30,0.115234375,11.5234375,node[0]
340,Nerve_root_L5_sciatic_nerve_tibial_right_04 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DV-U,30,0.115234375,11.5234375,node[0]
274,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_right_02 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DV-U,30,0.115234375,11.5234375,node[0]
196,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_03 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_muscular,DV-U,30,0.115234375,11.5234375,node[0]
358,Nerve_root_L5_sciatic_nerve_tibial_right_07 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DV-U,30,0.115234375,11.5234375,node[0]
190,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_02 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_muscular,DV-U,30,0.115234375,11.5234375,node[0]
352,Nerve_root_L5_sciatic_nerve_tibial_right_06 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DV-U,30,0.115234375,11.5234375,node[0]
328,Nerve_root_L5_sciatic_nerve_tibial_right_02 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DV-U,30,0.115234375,11.5234375,node[0]
280,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_right_03 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DV-U,30,0.115234375,11.5234375,node[0]
208,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_05 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_muscular,DV-U,30,0.115234375,11.5234375,node[0]
334,Nerve_root_L5_sciatic_nerve_tibial_right_03 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DV-U,30,0.115234375,11.5234375,node[0]
286,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_right_04 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DV-U,30,0.115234375,11.5234375,node[0]
14,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_03 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DV-U,30,0.115234375,11.5234375,node[103]
62,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_02 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DV-U,30,0.115234375,11.5234375,node[102]
122,Nerve_root_L4_L5_sciatic_nerve_tibial_left_03 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DV-U,30,0.115234375,11.5234375,node[102]
134,Nerve_root_L4_L5_sciatic_nerve_tibial_left_05 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DV-U,30,0.115234375,11.5234375,node[102]
20,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_04 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DV-U,30,0.115234375,11.5234375,node[102]
116,Nerve_root_L4_L5_sciatic_nerve_tibial_left_02 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DV-U,30,0.115234375,11.5234375,node[102]
110,Nerve_root_L4_L5_sciatic_nerve_tibial_left_01 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DV-U,30,0.115234375,11.5234375,node[102]
128,Nerve_root_L4_L5_sciatic_nerve_tibial_left_04 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DV-U,30,0.115234375,11.5234375,node[102]
202,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_04 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_muscular,DV-U,30,0.1162109375,11.62109375,node[0]
310,Nerve_root_L5_sciatic_nerve_tibial_left_04 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DV-U,30,0.1162109375,11.62109375,node[0]
304,Nerve_root_L5_sciatic_nerve_tibial_left_03 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DV-U,30,0.1162109375,11.62109375,node[0]
316,Nerve_root_L5_sciatic_nerve_tibial_left_05 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DV-U,30,0.1162109375,11.62109375,node[0]
26,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_05 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DV-U,30,0.1162109375,11.62109375,node[102]
298,Nerve_root_L5_sciatic_nerve_tibial_left_02 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DV-U,30,0.1162109375,11.62109375,node[0]
250,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_03 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DV-U,30,0.1162109375,11.62109375,node[0]
244,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_02 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DV-U,30,0.1162109375,11.62109375,node[0]
292,Nerve_root_L5_sciatic_nerve_tibial_left_01 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DV-U,30,0.1162109375,11.62109375,node[0]
262,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_05 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DV-U,30,0.1162109375,11.62109375,node[0]
256,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_04 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_sciatic,DV-U,30,0.1162109375,11.62109375,node[0]
220,Nerve_root_L5_muscular_branches_of_nerve_sciatic_right_02 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_muscular,DV-U,30,0.1181640625,11.816406250000002,node[0]
214,Nerve_root_L5_muscular_branches_of_nerve_sciatic_right_01 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_muscular,DV-U,30,0.119140625,11.914062500000002,node[0]
376,Nerve_root_S1_muscular_branches_of_nerve_sciatic_left_04 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_muscular,DV-U,30,0.1201171875,12.01171875,node[0]
382,Nerve_root_S1_muscular_branches_of_nerve_sciatic_left_05 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_muscular,DV-U,30,0.12109375,12.109375,node[0]
232,Nerve_root_L5_muscular_branches_of_nerve_sciatic_right_04 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_muscular,DV-U,30,0.12109375,12.109375,node[0]
370,Nerve_root_S1_muscular_branches_of_nerve_sciatic_left_02 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_muscular,DV-U,30,0.1220703125,12.20703125,node[0]
364,Nerve_root_S1_muscular_branches_of_nerve_sciatic_left_01 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_muscular,DV-U,30,0.1220703125,12.20703125,node[0]
226,Nerve_root_L5_muscular_branches_of_nerve_sciatic_right_03 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L5_muscular,DV-U,30,0.1220703125,12.20703125,node[0]
430,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_left_04 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_sciatic,DV-U,30,0.123046875,12.304687500000002,node[0]
418,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_left_02 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_sciatic,DV-U,30,0.123046875,12.304687500000002,node[0]
436,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_left_05 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_sciatic,DV-U,30,0.123046875,12.304687500000002,node[0]
412,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_left_01 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_sciatic,DV-U,30,0.123046875,12.304687500000002,node[0]
424,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_left_03 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_sciatic,DV-U,30,0.123046875,12.304687500000002,node[0]
490,Nerve_root_S1_sciatic_nerve_tibial_left_05 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_sciatic,DV-U,30,0.123046875,12.304687500000002,node[0]
478,Nerve_root_S1_sciatic_nerve_tibial_left_03 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_sciatic,DV-U,30,0.123046875,12.304687500000002,node[0]
472,Nerve_root_S1_sciatic_nerve_tibial_left_02 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_sciatic,DV-U,30,0.123046875,12.304687500000002,node[0]
484,Nerve_root_S1_sciatic_nerve_tibial_left_04 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_sciatic,DV-U,30,0.123046875,12.304687500000002,node[0]
466,Nerve_root_S1_sciatic_nerve_tibial_left_01 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S1_sciatic,DV-U,30,0.123046875,12.304687500000002,node[0]
676,Nerve_root_S2_sciatic_nerve_tibial_right_01 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_sciatic,DV-U,30,0.1240234375,12.402343750000002,node[0]
706,Nerve_root_S2_sciatic_nerve_tibial_right_06 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_sciatic,DV-U,30,0.1240234375,12.402343750000002,node[0]
622,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_right_01 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_sciatic,DV-U,30,0.1240234375,12.402343750000002,node[0]
688,Nerve_root_S2_sciatic_nerve_tibial_right_03 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_sciatic,DV-U,30,0.1240234375,12.402343750000002,node[0]
682,Nerve_root_S2_sciatic_nerve_tibial_right_02 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_sciatic,DV-U,30,0.1240234375,12.402343750000002,node[0]
634,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_right_03 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_sciatic,DV-U,30,0.1240234375,12.402343750000002,node[0]
640,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_right_04 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_sciatic,DV-U,30,0.1240234375,12.402343750000002,node[0]
712,Nerve_root_S2_sciatic_nerve_tibial_right_07 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_sciatic,DV-U,30,0.1240234375,12.402343750000002,node[0]
700,Nerve_root_S2_sciatic_nerve_tibial_right_05 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_sciatic,DV-U,30,0.1240234375,12.402343750000002,node[0]
628,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_right_02 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_sciatic,DV-U,30,0.1240234375,12.402343750000002,node[0]
694,Nerve_root_S2_sciatic_nerve_tibial_right_04 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_sciatic,DV-U,30,0.1240234375,12.402343750000002,node[0]
79,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_05 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L4_L5,DV-U,30,0.125,12.5,node[121]
73,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_04 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L4_L5,DV-U,30,0.125,12.5,node[121]
67,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_03 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L4_L5,DV-U,30,0.125,12.5,node[121]
34,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_right_01 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L4_L5,DV-U,30,0.125,12.5,node[0]
52,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_right_04 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L4_L5,DV-U,30,0.125,12.5,node[0]
55,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_01 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L4_L5,DV-U,30,0.125,12.5,node[121]
568,Nerve_root_S2_muscular_branches_of_nerve_sciatic_right_01 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,S2_muscular,DV-U,30,0.125,12.5,node[0]
19,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_04 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L4_L5,DV-U,30,0.125,12.5,node[121]
172,Nerve_root_L4_L5_sciatic_nerve_tibial_right_06 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L4_L5,DV-U,30,0.1259765625,12.59765625,node[0]
166,Nerve_root_L4_L5_sciatic_nerve_tibial_right_05 [Sensory MRG Neuron 15.00um]  (Soleus_Sensory_Nerves_15um),Sensory MRG Neuron,15.00um,L4_L5,DV-U,30,0.1259765625,12.59765625,node[0]
