,NeuronName,NeuronType,Fibre_Diameter,Location,Electrode_Config,Frequency,Titration_Factor,Activation_Threshold (mA),First_Spike_Loc
183,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_01 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_muscular,DM-R2,30,8.5,850.0000000000001,node[31]
249,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_03 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_sciatic,DM-R2,30,8.5625,856.2500000000001,node[31]
303,Nerve_root_L5_sciatic_nerve_tibial_left_03 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_sciatic,DM-R2,30,8.5625,856.2500000000001,node[31]
309,Nerve_root_L5_sciatic_nerve_tibial_left_04 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_sciatic,DM-R2,30,8.5625,856.2500000000001,node[31]
291,Nerve_root_L5_sciatic_nerve_tibial_left_01 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_sciatic,DM-R2,30,8.5625,856.2500000000001,node[31]
297,Nerve_root_L5_sciatic_nerve_tibial_left_02 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_sciatic,DM-R2,30,8.5625,856.2500000000001,node[31]
255,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_04 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_sciatic,DM-R2,30,8.5625,856.2500000000001,node[31]
315,Nerve_root_L5_sciatic_nerve_tibial_left_05 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_sciatic,DM-R2,30,8.5625,856.2500000000001,node[31]
243,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_02 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_sciatic,DM-R2,30,8.5625,856.2500000000001,node[31]
261,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_05 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L5_sciatic,DM-R2,30,8.5625,856.2500000000001,node[31]
397,Nerve_root_S1_muscular_branches_of_nerve_sciatic_right_03 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S1_muscular,DM-R2,30,9.25,925.0,node[89]
391,Nerve_root_S1_muscular_branches_of_nerve_sciatic_right_02 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S1_muscular,DM-R2,30,9.25,925.0,node[90]
511,Nerve_root_S1_sciatic_nerve_tibial_right_04 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S1_sciatic,DM-R2,30,9.3125,931.25,node[91]
439,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_right_01 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S1_sciatic,DM-R2,30,9.3125,931.25,node[91]
499,Nerve_root_S1_sciatic_nerve_tibial_right_02 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S1_sciatic,DM-R2,30,9.3125,931.25,node[91]
529,Nerve_root_S1_sciatic_nerve_tibial_right_07 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S1_sciatic,DM-R2,30,9.3125,931.25,node[91]
505,Nerve_root_S1_sciatic_nerve_tibial_right_03 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S1_sciatic,DM-R2,30,9.3125,931.25,node[91]
493,Nerve_root_S1_sciatic_nerve_tibial_right_01 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S1_sciatic,DM-R2,30,9.3125,931.25,node[91]
457,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_right_04 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S1_sciatic,DM-R2,30,9.3125,931.25,node[91]
523,Nerve_root_S1_sciatic_nerve_tibial_right_06 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S1_sciatic,DM-R2,30,9.3125,931.25,node[91]
517,Nerve_root_S1_sciatic_nerve_tibial_right_05 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S1_sciatic,DM-R2,30,9.3125,931.25,node[91]
445,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_right_02 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S1_sciatic,DM-R2,30,9.3125,931.25,node[91]
385,Nerve_root_S1_muscular_branches_of_nerve_sciatic_right_01 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S1_muscular,DM-R2,30,9.3125,931.25,node[89]
451,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_right_03 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S1_sciatic,DM-R2,30,9.375,937.5,node[90]
403,Nerve_root_S1_muscular_branches_of_nerve_sciatic_right_04 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,S1_muscular,DM-R2,30,9.4375,943.7500000000001,node[91]
31,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_right_01 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L4_L5,DM-R2,30,9.4375,943.7500000000001,node[67]
43,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_right_03 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L4_L5,DM-R2,30,9.4375,943.7500000000001,node[68]
37,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_right_02 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L4_L5,DM-R2,30,9.4375,943.7500000000001,node[68]
145,Nerve_root_L4_L5_sciatic_nerve_tibial_right_02 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L4_L5,DM-R2,30,9.5,950.0000000000001,node[68]
85,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_right_01 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L4_L5,DM-R2,30,9.5,950.0000000000001,node[68]
91,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_right_02 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L4_L5,DM-R2,30,9.5,950.0000000000001,node[68]
169,Nerve_root_L4_L5_sciatic_nerve_tibial_right_06 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L4_L5,DM-R2,30,9.5,950.0000000000001,node[68]
151,Nerve_root_L4_L5_sciatic_nerve_tibial_right_03 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L4_L5,DM-R2,30,9.5,950.0000000000001,node[68]
97,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_right_03 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L4_L5,DM-R2,30,9.5,950.0000000000001,node[68]
103,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_right_04 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L4_L5,DM-R2,30,9.5,950.0000000000001,node[68]
163,Nerve_root_L4_L5_sciatic_nerve_tibial_right_05 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L4_L5,DM-R2,30,9.5,950.0000000000001,node[68]
175,Nerve_root_L4_L5_sciatic_nerve_tibial_right_07 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L4_L5,DM-R2,30,9.5,950.0000000000001,node[68]
157,Nerve_root_L4_L5_sciatic_nerve_tibial_right_04 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L4_L5,DM-R2,30,9.5,950.0000000000001,node[68]
49,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_right_04 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L4_L5,DM-R2,30,9.5,950.0000000000001,node[68]
139,Nerve_root_L4_L5_sciatic_nerve_tibial_right_01 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L4_L5,DM-R2,30,9.5,950.0000000000001,node[68]
612,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_left_05 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DM-R2,30,9.8125,981.2500000000001,node[178]
660,Nerve_root_S2_sciatic_nerve_tibial_left_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DM-R2,30,9.8125,981.2500000000001,node[178]
606,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_left_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DM-R2,30,9.8125,981.2500000000001,node[178]
558,Nerve_root_S2_muscular_branches_of_nerve_sciatic_left_05 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_muscular,DM-R2,30,9.8125,981.2500000000001,node[178]
654,Nerve_root_S2_sciatic_nerve_tibial_left_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DM-R2,30,9.8125,981.2500000000001,node[178]
648,Nerve_root_S2_sciatic_nerve_tibial_left_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DM-R2,30,9.8125,981.2500000000001,node[178]
588,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_left_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DM-R2,30,9.8125,981.2500000000001,node[178]
540,Nerve_root_S2_muscular_branches_of_nerve_sciatic_left_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_muscular,DM-R2,30,9.8125,981.2500000000001,node[178]
546,Nerve_root_S2_muscular_branches_of_nerve_sciatic_left_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_muscular,DM-R2,30,9.8125,981.2500000000001,node[178]
534,Nerve_root_S2_muscular_branches_of_nerve_sciatic_left_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_muscular,DM-R2,30,9.8125,981.2500000000001,node[178]
600,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_left_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DM-R2,30,9.8125,981.2500000000001,node[178]
642,Nerve_root_S2_sciatic_nerve_tibial_left_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DM-R2,30,9.8125,981.2500000000001,node[178]
594,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_left_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DM-R2,30,9.8125,981.2500000000001,node[178]
666,Nerve_root_S2_sciatic_nerve_tibial_left_05 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DM-R2,30,9.8125,981.2500000000001,node[178]
552,Nerve_root_S2_muscular_branches_of_nerve_sciatic_left_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_muscular,DM-R2,30,9.875,987.5,node[179]
205,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_05 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_muscular,DM-R2,30,10.0,1000.0,node[23]
199,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_04 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_muscular,DM-R2,30,10.0625,1006.2500000000001,node[23]
193,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_03 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_muscular,DM-R2,30,10.125,1012.5,node[22]
181,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_01 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_muscular,DM-R2,30,10.1875,1018.75,node[24]
187,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_02 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_muscular,DM-R2,30,10.1875,1018.75,node[24]
307,Nerve_root_L5_sciatic_nerve_tibial_left_04 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-R2,30,10.3125,1031.25,node[22]
282,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_right_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L5_sciatic,DM-R2,30,10.3125,1031.25,node[108]
354,Nerve_root_L5_sciatic_nerve_tibial_right_07 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L5_sciatic,DM-R2,30,10.3125,1031.25,node[108]
253,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_04 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-R2,30,10.3125,1031.25,node[22]
348,Nerve_root_L5_sciatic_nerve_tibial_right_06 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L5_sciatic,DM-R2,30,10.3125,1031.25,node[108]
289,Nerve_root_L5_sciatic_nerve_tibial_left_01 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-R2,30,10.3125,1031.25,node[22]
241,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_02 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-R2,30,10.3125,1031.25,node[22]
324,Nerve_root_L5_sciatic_nerve_tibial_right_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L5_sciatic,DM-R2,30,10.3125,1031.25,node[108]
295,Nerve_root_L5_sciatic_nerve_tibial_left_02 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-R2,30,10.3125,1031.25,node[22]
313,Nerve_root_L5_sciatic_nerve_tibial_left_05 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-R2,30,10.3125,1031.25,node[22]
247,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_03 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-R2,30,10.3125,1031.25,node[22]
330,Nerve_root_L5_sciatic_nerve_tibial_right_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L5_sciatic,DM-R2,30,10.3125,1031.25,node[108]
264,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_right_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L5_sciatic,DM-R2,30,10.3125,1031.25,node[108]
270,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_right_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L5_sciatic,DM-R2,30,10.3125,1031.25,node[108]
318,Nerve_root_L5_sciatic_nerve_tibial_right_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L5_sciatic,DM-R2,30,10.3125,1031.25,node[108]
342,Nerve_root_L5_sciatic_nerve_tibial_right_05 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L5_sciatic,DM-R2,30,10.3125,1031.25,node[108]
301,Nerve_root_L5_sciatic_nerve_tibial_left_03 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-R2,30,10.3125,1031.25,node[22]
276,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_right_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L5_sciatic,DM-R2,30,10.3125,1031.25,node[108]
336,Nerve_root_L5_sciatic_nerve_tibial_right_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L5_sciatic,DM-R2,30,10.3125,1031.25,node[108]
259,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_05 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-R2,30,10.3125,1031.25,node[22]
235,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_01 [Motor MRG Neuron 15.00um]  (Soleus_Motor_Nerves_15um),Motor MRG Neuron,15.00um,L5_sciatic,DM-R2,30,10.3125,1031.25,node[22]
216,Nerve_root_L5_muscular_branches_of_nerve_sciatic_right_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L5_muscular,DM-R2,30,10.375,1037.5,node[107]
222,Nerve_root_L5_muscular_branches_of_nerve_sciatic_right_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L5_muscular,DM-R2,30,10.4375,1043.75,node[107]
228,Nerve_root_L5_muscular_branches_of_nerve_sciatic_right_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L5_muscular,DM-R2,30,10.4375,1043.75,node[108]
210,Nerve_root_L5_muscular_branches_of_nerve_sciatic_right_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L5_muscular,DM-R2,30,10.5,1050.0,node[108]
672,Nerve_root_S2_sciatic_nerve_tibial_right_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DM-R2,30,12.625,1262.5000000000002,node[176]
678,Nerve_root_S2_sciatic_nerve_tibial_right_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DM-R2,30,12.625,1262.5000000000002,node[176]
690,Nerve_root_S2_sciatic_nerve_tibial_right_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DM-R2,30,12.625,1262.5000000000002,node[176]
630,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_right_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DM-R2,30,12.625,1262.5000000000002,node[176]
570,Nerve_root_S2_muscular_branches_of_nerve_sciatic_right_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_muscular,DM-R2,30,12.625,1262.5000000000002,node[176]
684,Nerve_root_S2_sciatic_nerve_tibial_right_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DM-R2,30,12.625,1262.5000000000002,node[176]
624,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_right_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DM-R2,30,12.625,1262.5000000000002,node[176]
708,Nerve_root_S2_sciatic_nerve_tibial_right_07 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DM-R2,30,12.625,1262.5000000000002,node[176]
582,Nerve_root_S2_muscular_branches_of_nerve_sciatic_right_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_muscular,DM-R2,30,12.625,1262.5000000000002,node[176]
636,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_right_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DM-R2,30,12.625,1262.5000000000002,node[176]
618,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_right_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DM-R2,30,12.625,1262.5000000000002,node[176]
702,Nerve_root_S2_sciatic_nerve_tibial_right_06 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DM-R2,30,12.625,1262.5000000000002,node[176]
696,Nerve_root_S2_sciatic_nerve_tibial_right_05 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_sciatic,DM-R2,30,12.625,1262.5000000000002,node[176]
576,Nerve_root_S2_muscular_branches_of_nerve_sciatic_right_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_muscular,DM-R2,30,12.75,1275.0000000000002,node[176]
564,Nerve_root_S2_muscular_branches_of_nerve_sciatic_right_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S2_muscular,DM-R2,30,13.125,1312.5,node[176]
390,Nerve_root_S1_muscular_branches_of_nerve_sciatic_right_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_muscular,DM-R2,30,14.375,1437.5,node[122]
396,Nerve_root_S1_muscular_branches_of_nerve_sciatic_right_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_muscular,DM-R2,30,14.375,1437.5,node[122]
450,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_right_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_sciatic,DM-R2,30,14.5,1450.0000000000002,node[123]
402,Nerve_root_S1_muscular_branches_of_nerve_sciatic_right_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_muscular,DM-R2,30,14.5,1450.0000000000002,node[123]
444,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_right_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_sciatic,DM-R2,30,14.625,1462.5000000000002,node[123]
492,Nerve_root_S1_sciatic_nerve_tibial_right_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_sciatic,DM-R2,30,14.625,1462.5000000000002,node[123]
456,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_right_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_sciatic,DM-R2,30,14.625,1462.5000000000002,node[123]
498,Nerve_root_S1_sciatic_nerve_tibial_right_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_sciatic,DM-R2,30,14.625,1462.5000000000002,node[123]
522,Nerve_root_S1_sciatic_nerve_tibial_right_06 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_sciatic,DM-R2,30,14.625,1462.5000000000002,node[123]
510,Nerve_root_S1_sciatic_nerve_tibial_right_04 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_sciatic,DM-R2,30,14.625,1462.5000000000002,node[123]
504,Nerve_root_S1_sciatic_nerve_tibial_right_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_sciatic,DM-R2,30,14.625,1462.5000000000002,node[123]
528,Nerve_root_S1_sciatic_nerve_tibial_right_07 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_sciatic,DM-R2,30,14.625,1462.5000000000002,node[123]
438,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_right_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_sciatic,DM-R2,30,14.625,1462.5000000000002,node[123]
516,Nerve_root_S1_sciatic_nerve_tibial_right_05 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_sciatic,DM-R2,30,14.625,1462.5000000000002,node[123]
384,Nerve_root_S1_muscular_branches_of_nerve_sciatic_right_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,S1_muscular,DM-R2,30,14.75,1475.0,node[122]
30,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_right_01 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R2,30,15.125,1512.5000000000002,node[92]
36,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_right_02 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R2,30,15.125,1512.5000000000002,node[92]
42,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_right_03 [Motor MRG Neuron 10.00um]  (Soleus_Motor_Nerves_10um),Motor MRG Neuron,10.00um,L4_L5,DM-R2,30,15.125,1512.5000000000002,node[92]
