,NeuronName,NeuronType,Fibre_Diameter,Location,Electrode_Config,Frequency,Titration_Factor,Activation_Threshold (mA),First_Spike_Loc
48,Dorsal_root_L2_nerve_superior_cluneal_left_01 [Sensory MRG Neuron 10.00um]  (Dorsal_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,L2_nerve,DM-C,30,0.2265625,22.656250000000004,node[0]
36,Dorsal_root_L2_nerve_femoral_left_01 [Sensory MRG Neuron 10.00um]  (Dorsal_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,L2_nerve,DM-C,30,0.23046875,23.046875,node[0]
9,Dorsal_root_L1_nerve_iliohypogastric_right_01 [Sensory MRG Neuron 10.00um]  (Dorsal_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,L1_nerve,DM-C,30,0.240234375,24.0234375,node[0]
66,Nerve_dorsal_root_T11_nerve_eleventh_thoracic_left_01 [Sensory MRG Neuron 10.00um]  (Dorsal_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,T11_nerve,DM-C,30,0.244140625,24.4140625,node[35]
69,Nerve_dorsal_root_T11_nerve_eleventh_thoracic_left_02 [Sensory MRG Neuron 10.00um]  (Dorsal_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,T11_nerve,DM-C,30,0.244140625,24.4140625,node[35]
72,Nerve_dorsal_root_T11_nerve_eleventh_thoracic_left_03 [Sensory MRG Neuron 10.00um]  (Dorsal_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,T11_nerve,DM-C,30,0.248046875,24.804687500000004,node[34]
107,Nerve_dorsal_root_T7_nerve_seventh_thoracic_left_02 [Sensory MRG Neuron 20.00um]  (Dorsal_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,T7_nerve,DM-C,30,0.328125,32.8125,node[8]
104,Nerve_dorsal_root_T7_nerve_seventh_thoracic_left_01 [Sensory MRG Neuron 20.00um]  (Dorsal_Root_Nerves_(T7-L2)_20um),Sensory MRG Neuron,20.00um,T7_nerve,DM-C,30,0.328125,32.8125,node[8]
103,Nerve_dorsal_root_T7_nerve_seventh_thoracic_left_01 [Sensory MRG Neuron 15.00um]  (Dorsal_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,T7_nerve,DM-C,30,0.4296875,42.96875,node[11]
106,Nerve_dorsal_root_T7_nerve_seventh_thoracic_left_02 [Sensory MRG Neuron 15.00um]  (Dorsal_Root_Nerves_(T7-L2)_15um),Sensory MRG Neuron,15.00um,T7_nerve,DM-C,30,0.4296875,42.96875,node[11]
105,Nerve_dorsal_root_T7_nerve_seventh_thoracic_left_02 [Sensory MRG Neuron 10.00um]  (Dorsal_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,T7_nerve,DM-C,30,0.59375,59.37500000000001,node[39]
102,Nerve_dorsal_root_T7_nerve_seventh_thoracic_left_01 [Sensory MRG Neuron 10.00um]  (Dorsal_Root_Nerves_(T7-L2)_10um),Sensory MRG Neuron,10.00um,T7_nerve,DM-C,30,0.59765625,59.765625,node[38]
